400.019,3.796,3.9864
399.399,3.796,3.9866
400.143,3.794,3.9868
391.207,3.792,3.987
399.771,3.796,3.9872
400.764,3.796,3.9874
400.267,3.792,3.9876
402.626,3.792,3.9878
401.881,3.798,3.988
400.019,3.796,3.9882
400.64,3.792,3.9884
401.509,3.794,3.9886
400.143,3.796,3.9888
399.275,3.796,3.989
402.75,3.792,3.9892
402.75,3.794,3.9894
401.136,3.794,3.9896
402.75,3.798,3.9898
403.619,3.796,3.99
400.888,3.792,3.9902
402.501,3.792,3.9904
403.122,3.794,3.9906
402.377,3.794,3.9908
402.874,3.794,3.991
400.64,3.796,3.9912
401.384,3.796,3.9914
400.888,3.792,3.9916
400.267,3.792,3.9918
400.64,3.796,3.992
395.551,3.794,3.9922
401.881,3.794,3.9924
402.005,3.794,3.9926
401.881,3.794,3.9928
400.516,3.794,3.993
402.998,3.794,3.9932
401.26,3.796,3.9934
400.392,3.792,3.9936
400.64,3.796,3.9938
400.888,3.794,3.994
399.026,3.796,3.9942
401.136,3.794,3.9944
400.764,3.794,3.9946
400.64,3.796,3.9948
400.516,3.794,3.995
402.75,3.794,3.9952
402.005,3.792,3.9954
402.626,3.79,3.9956
402.998,3.794,3.9958
402.129,3.794,3.996
402.377,3.79,3.9962
402.998,3.794,3.9964
401.384,3.794,3.9966
402.377,3.796,3.9968
401.136,3.792,3.997
399.399,3.792,3.9972
400.019,3.796,3.9974
399.895,3.796,3.9976
399.15,3.794,3.9978
401.012,3.792,3.998
400.143,3.792,3.9982
399.895,3.794,3.9984
400.764,3.796,3.9986
400.392,3.794,3.9988
400.019,3.792,3.999
401.012,3.794,3.9992
399.15,3.794,3.9994
399.895,3.796,3.9996
401.136,3.794,3.9998
400.392,3.794,4
400.392,3.794,4.0002
400.64,3.796,4.0004
399.026,3.792,4.0006
401.136,3.79,4.0008
402.998,3.794,4.001
401.881,3.796,4.0012
402.501,3.794,4.0014
401.633,3.796,4.0016
401.012,3.794,4.0018
401.384,3.794,4.002
398.902,3.794,4.0022
402.129,3.794,4.0024
400.764,3.792,4.0026
402.253,3.792,4.0028
400.64,3.796,4.003
400.267,3.796,4.0032
400.019,3.794,4.0034
401.136,3.794,4.0036
401.012,3.792,4.0038
399.771,3.796,4.004
401.012,3.796,4.0042
400.516,3.794,4.0044
400.019,3.792,4.0046
400.019,3.796,4.0048
399.647,3.798,4.005
401.633,3.796,4.0052
401.881,3.796,4.0054
402.501,3.794,4.0056
400.64,3.794,4.0058
398.654,3.796,4.006
400.764,3.792,4.0062
400.392,3.792,4.0064
401.012,3.794,4.0066
401.26,3.794,4.0068
402.129,3.794,4.007
402.253,3.794,4.0072
402.501,3.792,4.0074
402.874,3.794,4.0076
400.888,3.794,4.0078
402.501,3.79,4.008
402.626,3.792,4.0082
402.874,3.796,4.0084
400.267,3.796,4.0086
400.143,3.794,4.0088
400.143,3.79,4.009
400.143,3.794,4.0092
399.895,3.796,4.0094
400.143,3.794,4.0096
400.64,3.788,4.0098
473.122,3.788,4.01
485.782,3.792,4.0102
485.782,3.794,4.0104
482.927,3.794,4.0106
445.693,3.794,4.0108
400.392,3.794,4.011
401.757,3.796,4.0112
401.136,3.796,4.0114
400.392,3.792,4.0116
401.012,3.794,4.0118
401.757,3.796,4.012
398.282,3.794,4.0122
401.509,3.794,4.0124
401.26,3.794,4.0126
405.48,3.796,4.0128
404.611,3.794,4.013
402.501,3.79,4.0132
404.363,3.794,4.0134
403.991,3.796,4.0136
403.37,3.796,4.0138
401.881,3.792,4.014
402.626,3.792,4.0142
402.626,3.794,4.0144
400.764,3.796,4.0146
399.647,3.792,4.0148
400.888,3.794,4.015
400.267,3.796,4.0152
400.143,3.794,4.0154
401.012,3.792,4.0156
400.764,3.796,4.0158
399.895,3.796,4.016
401.136,3.794,4.0162
401.012,3.794,4.0164
401.509,3.796,4.0166
400.392,3.796,4.0168
401.881,3.792,4.017
399.771,3.794,4.0172
400.392,3.794,4.0174
400.764,3.796,4.0176
401.136,3.794,4.0178
399.895,3.794,4.018
402.129,3.794,4.0182
403.37,3.798,4.0184
402.501,3.792,4.0186
401.509,3.79,4.0188
402.129,3.794,4.019
401.881,3.796,4.0192
402.998,3.792,4.0194
403.37,3.792,4.0196
402.75,3.794,4.0198
402.129,3.796,4.02
401.757,3.792,4.0202
401.384,3.794,4.0204
401.136,3.796,4.0206
399.895,3.794,4.0208
401.633,3.792,4.021
400.392,3.792,4.0212
399.15,3.794,4.0214
400.64,3.798,4.0216
401.136,3.792,4.0218
395.427,3.794,4.022
400.516,3.794,4.0222
400.019,3.796,4.0224
401.136,3.794,4.0226
399.026,3.792,4.0228
400.888,3.796,4.023
401.633,3.796,4.0232
400.764,3.792,4.0234
399.647,3.792,4.0236
401.136,3.792,4.0238
402.253,3.796,4.024
403.122,3.792,4.0242
401.26,3.792,4.0244
402.75,3.798,4.0246
402.501,3.796,4.0248
401.881,3.79,4.025
405.232,3.794,4.0252
403.991,3.792,4.0254
402.998,3.796,4.0256
402.377,3.794,4.0258
401.012,3.794,4.026
399.647,3.796,4.0262
401.012,3.794,4.0264
401.509,3.794,4.0266
399.15,3.79,4.0268
399.15,3.792,4.027
401.509,3.798,4.0272
400.888,3.794,4.0274
400.888,3.794,4.0276
401.136,3.794,4.0278
399.771,3.792,4.028
400.392,3.796,4.0282
401.384,3.794,4.0284
401.384,3.794,4.0286
400.64,3.794,4.0288
401.509,3.798,4.029
401.136,3.794,4.0292
401.136,3.792,4.0294
400.019,3.796,4.0296
400.888,3.794,4.0298
402.253,3.792,4.03
402.998,3.792,4.0302
402.129,3.796,4.0304
403.37,3.794,4.0306
401.26,3.794,4.0308
402.129,3.794,4.031
402.874,3.794,4.0312
401.136,3.792,4.0314
402.75,3.794,4.0316
401.26,3.794,4.0318
424.47,3.796,4.032
403.246,3.792,4.0322
401.384,3.794,4.0324
400.019,3.794,4.0326
401.136,3.794,4.0328
400.392,3.794,4.033
401.012,3.792,4.0332
400.764,3.794,4.0334
399.399,3.794,4.0336
402.253,3.794,4.0338
400.888,3.792,4.034
400.888,3.794,4.0342
400.764,3.794,4.0344
400.392,3.796,4.0346
402.129,3.792,4.0348
401.509,3.792,4.035
402.253,3.794,4.0352
401.012,3.796,4.0354
402.626,3.792,4.0356
403.867,3.794,4.0358
403.867,3.796,4.036
402.129,3.796,4.0362
403.619,3.794,4.0364
402.998,3.792,4.0366
398.157,3.794,4.0368
400.888,3.794,4.037
402.129,3.796,4.0372
402.998,3.796,4.0374
405.108,3.794,4.0376
401.881,3.794,4.0378
400.143,3.798,4.038
401.136,3.792,4.0382
400.888,3.792,4.0384
402.377,3.794,4.0386
400.392,3.794,4.0388
400.64,3.792,4.039
400.516,3.796,4.0392
402.005,3.794,4.0394
399.771,3.794,4.0396
400.64,3.792,4.0398
401.881,3.794,4.04
401.012,3.794,4.0402
401.633,3.794,4.0404
399.895,3.792,4.0406
401.136,3.792,4.0408
401.384,3.796,4.041
400.516,3.798,4.0412
400.019,3.792,4.0414
402.998,3.79,4.0416
402.626,3.798,4.0418
397.289,3.796,4.042
402.626,3.792,4.0422
402.377,3.79,4.0424
402.501,3.796,4.0426
403.494,3.796,4.0428
402.874,3.794,4.043
401.509,3.792,4.0432
402.626,3.792,4.0434
399.647,3.794,4.0436
401.26,3.794,4.0438
400.888,3.794,4.044
400.267,3.792,4.0442
399.895,3.794,4.0444
400.64,3.796,4.0446
400.888,3.792,4.0448
400.888,3.792,4.045
403.246,3.792,4.0452
401.633,3.794,4.0454
401.136,3.794,4.0456
401.136,3.79,4.0458
400.019,3.788,4.046
401.26,3.794,4.0462
401.881,3.796,4.0464
400.392,3.794,4.0466
400.019,3.794,4.0468
401.26,3.792,4.047
399.895,3.796,4.0472
402.005,3.794,4.0474
402.501,3.792,4.0476
402.253,3.794,4.0478
403.122,3.796,4.048
403.37,3.796,4.0482
402.998,3.79,4.0484
402.129,3.792,4.0486
403.122,3.796,4.0488
402.501,3.794,4.049
403.494,3.794,4.0492
402.005,3.792,4.0494
400.143,3.796,4.0496
400.888,3.794,4.0498
402.005,3.794,4.05
401.26,3.794,4.0502
400.143,3.792,4.0504
401.26,3.794,4.0506
400.516,3.796,4.0508
400.516,3.792,4.051
399.647,3.794,4.0512
400.888,3.794,4.0514
400.764,3.796,4.0516
398.902,3.792,4.0518
397.04,3.794,4.052
400.888,3.794,4.0522
402.129,3.794,4.0524
401.012,3.794,4.0526
400.267,3.794,4.0528
401.26,3.796,4.053
402.129,3.798,4.0532
401.757,3.792,4.0534
402.501,3.79,4.0536
403.246,3.796,4.0538
402.626,3.794,4.054
402.501,3.792,4.0542
401.633,3.792,4.0544
403.37,3.794,4.0546
402.253,3.798,4.0548
403.122,3.796,4.055
399.275,3.794,4.0552
398.902,3.79,4.0554
400.64,3.794,4.0556
399.895,3.796,4.0558
401.384,3.796,4.056
401.26,3.794,4.0562
400.143,3.79,4.0564
400.267,3.796,4.0566
401.136,3.796,4.0568
400.64,3.792,4.057
400.267,3.79,4.0572
400.64,3.796,4.0574
400.888,3.796,4.0576
400.888,3.796,4.0578
396.792,3.794,4.058
398.157,3.792,4.0582
400.64,3.794,4.0584
401.757,3.796,4.0586
400.764,3.794,4.0588
401.26,3.794,4.059
401.881,3.792,4.0592
401.881,3.796,4.0594
402.129,3.796,4.0596
403.246,3.794,4.0598
402.129,3.792,4.06
401.509,3.794,4.0602
402.129,3.798,4.0604
402.998,3.794,4.0606
402.998,3.792,4.0608
400.143,3.794,4.061
400.392,3.796,4.0612
401.136,3.796,4.0614
401.26,3.794,4.0616
397.785,3.792,4.0618
397.909,3.792,4.062
399.399,3.792,4.0622
400.64,3.794,4.0624
403.246,3.792,4.0626
402.129,3.794,4.0628
399.647,3.798,4.063
401.012,3.794,4.0632
400.64,3.79,4.0634
398.654,3.794,4.0636
401.136,3.796,4.0638
400.143,3.794,4.064
400.019,3.792,4.0642
400.267,3.792,4.0644
400.392,3.796,4.0646
399.523,3.794,4.0648
403.246,3.792,4.065
405.604,3.794,4.0652
402.501,3.796,4.0654
401.26,3.794,4.0656
402.626,3.794,4.0658
402.129,3.796,4.066
402.874,3.794,4.0662
401.881,3.794,4.0664
402.626,3.794,4.0666
402.129,3.794,4.0668
400.267,3.796,4.067
399.895,3.792,4.0672
401.136,3.794,4.0674
399.523,3.796,4.0676
401.012,3.792,4.0678
400.64,3.794,4.068
401.136,3.796,4.0682
399.15,3.796,4.0684
400.888,3.792,4.0686
400.392,3.792,4.0688
401.012,3.796,4.069
399.275,3.798,4.0692
400.888,3.794,4.0694
400.764,3.792,4.0696
400.888,3.794,4.0698
400.764,3.794,4.07
400.64,3.796,4.0702
401.136,3.792,4.0704
400.516,3.792,4.0706
400.516,3.794,4.0708
403.743,3.796,4.071
402.253,3.794,4.0712
401.136,3.792,4.0714
404.115,3.79,4.0716
400.64,3.794,4.0718
400.267,3.798,4.072
401.136,3.794,4.0722
402.253,3.794,4.0724
401.509,3.796,4.0726
401.012,3.798,4.0728
400.764,3.79,4.073
400.143,3.79,4.0732
400.267,3.796,4.0734
400.64,3.796,4.0736
401.26,3.794,4.0738
400.019,3.794,4.074
399.399,3.794,4.0742
400.888,3.796,4.0744
401.136,3.794,4.0746
400.143,3.794,4.0748
399.275,3.794,4.075
401.136,3.796,4.0752
400.888,3.794,4.0754
405.853,3.788,4.0756
478.708,3.792,4.0758
484.044,3.794,4.076
481.19,3.79,4.0762
484.665,3.788,4.0764
435.268,3.792,4.0766
403.37,3.794,4.0768
402.626,3.798,4.077
402.75,3.794,4.0772
402.626,3.796,4.0774
402.253,3.794,4.0776
401.881,3.796,4.0778
402.998,3.794,4.078
403.494,3.794,4.0782
403.494,3.792,4.0784
399.647,3.796,4.0786
401.509,3.798,4.0788
400.516,3.794,4.079
400.143,3.792,4.0792
399.399,3.796,4.0794
400.516,3.796,4.0796
401.509,3.792,4.0798
400.516,3.794,4.08
400.143,3.798,4.0802
401.509,3.798,4.0804
399.275,3.794,4.0806
399.895,3.79,4.0808
401.26,3.796,4.081
400.64,3.796,4.0812
400.764,3.794,4.0814
400.392,3.792,4.0816
399.647,3.792,4.0818
425.959,3.798,4.082
400.267,3.796,4.0822
401.881,3.792,4.0824
403.494,3.794,4.0826
403.991,3.794,4.0828
402.75,3.792,4.083
402.501,3.792,4.0832
404.239,3.796,4.0834
403.494,3.796,4.0836
402.75,3.796,4.0838
402.005,3.79,4.084
404.363,3.794,4.0842
400.888,3.796,4.0844
400.516,3.796,4.0846
400.64,3.792,4.0848
403.122,3.792,4.085
402.874,3.794,4.0852
400.019,3.794,4.0854
401.384,3.796,4.0856
401.384,3.794,4.0858
400.64,3.794,4.086
400.019,3.796,4.0862
401.633,3.794,4.0864
401.384,3.794,4.0866
400.019,3.794,4.0868
392.448,3.796,4.087
401.012,3.794,4.0872
399.399,3.794,4.0874
402.253,3.79,4.0876
401.136,3.794,4.0878
400.764,3.796,4.088
401.509,3.796,4.0882
402.874,3.79,4.0884
402.005,3.794,4.0886
401.26,3.796,4.0888
402.129,3.796,4.089
402.626,3.792,4.0892
403.122,3.794,4.0894
401.633,3.796,4.0896
403.619,3.794,4.0898
402.377,3.794,4.09
401.881,3.796,4.0902
400.267,3.798,4.0904
401.136,3.796,4.0906
401.26,3.794,4.0908
401.384,3.792,4.091
399.523,3.796,4.0912
401.26,3.796,4.0914
401.509,3.794,4.0916
397.165,3.794,4.0918
399.399,3.794,4.092
400.888,3.796,4.0922
399.523,3.792,4.0924
401.757,3.792,4.0926
400.64,3.794,4.0928
401.26,3.796,4.093
401.26,3.794,4.0932
400.764,3.792,4.0934
401.012,3.794,4.0936
400.764,3.796,4.0938
401.26,3.794,4.094
402.129,3.794,4.0942
403.37,3.794,4.0944
402.626,3.794,4.0946
401.136,3.796,4.0948
402.998,3.794,4.095
403.122,3.792,4.0952
402.75,3.796,4.0954
401.384,3.794,4.0956
403.246,3.794,4.0958
402.501,3.796,4.096
401.633,3.796,4.0962
399.15,3.796,4.0964
400.764,3.792,4.0966
400.888,3.792,4.0968
400.888,3.794,4.097
401.509,3.796,4.0972
401.881,3.794,4.0974
400.267,3.792,4.0976
400.267,3.792,4.0978
401.26,3.794,4.098
401.136,3.796,4.0982
399.895,3.794,4.0984
401.384,3.792,4.0986
400.267,3.794,4.0988
401.26,3.796,4.099
402.129,3.794,4.0992
401.757,3.792,4.0994
400.764,3.792,4.0996
402.129,3.796,4.0998
403.619,3.796,4.1
404.611,3.792,4.1002
402.501,3.792,4.1004
401.757,3.796,4.1006
403.619,3.798,4.1008
401.012,3.794,4.101
402.129,3.794,4.1012
402.874,3.796,4.1014
402.129,3.796,4.1016
397.165,3.794,4.1018
400.267,3.792,4.102
401.012,3.794,4.1022
400.516,3.798,4.1024
400.392,3.794,4.1026
401.633,3.792,4.1028
402.005,3.792,4.103
401.136,3.794,4.1032
400.143,3.796,4.1034
401.136,3.794,4.1036
401.136,3.792,4.1038
401.26,3.796,4.104
401.136,3.798,4.1042
400.64,3.794,4.1044
399.399,3.794,4.1046
400.516,3.794,4.1048
403.37,3.796,4.105
401.136,3.79,4.1052
400.143,3.792,4.1054
401.509,3.796,4.1056
402.75,3.796,4.1058
401.757,3.792,4.106
402.874,3.794,4.1062
402.501,3.794,4.1064
402.005,3.796,4.1066
402.874,3.796,4.1068
402.129,3.792,4.107
402.998,3.794,4.1072
401.26,3.796,4.1074
403.122,3.798,4.1076
401.136,3.794,4.1078
400.516,3.794,4.108
400.392,3.794,4.1082
400.888,3.796,4.1084
401.136,3.794,4.1086
400.019,3.794,4.1088
400.392,3.794,4.109
399.895,3.798,4.1092
399.895,3.792,4.1094
401.012,3.794,4.1096
401.136,3.794,4.1098
400.267,3.796,4.11
401.384,3.798,4.1102
399.647,3.79,4.1104
401.26,3.794,4.1106
400.64,3.796,4.1108
402.253,3.792,4.111
400.392,3.794,4.1112
400.764,3.796,4.1114
402.129,3.794,4.1116
398.033,3.79,4.1118
401.633,3.796,4.112
402.75,3.798,4.1122
402.626,3.796,4.1124
404.736,3.792,4.1126
404.611,3.792,4.1128
403.494,3.796,4.113
400.64,3.796,4.1132
401.757,3.792,4.1134
401.384,3.79,4.1136
402.998,3.796,4.1138
401.633,3.794,4.114
399.647,3.792,4.1142
401.509,3.794,4.1144
402.998,3.796,4.1146
401.136,3.796,4.1148
402.129,3.794,4.115
401.509,3.792,4.1152
400.64,3.796,4.1154
400.888,3.796,4.1156
401.136,3.794,4.1158
401.757,3.792,4.116
401.881,3.794,4.1162
401.757,3.798,4.1164
400.888,3.794,4.1166
400.143,3.79,4.1168
403.122,3.794,4.117
399.771,3.796,4.1172
401.757,3.794,4.1174
403.619,3.792,4.1176
401.633,3.794,4.1178
403.122,3.796,4.118
403.122,3.794,4.1182
402.129,3.794,4.1184
402.874,3.794,4.1186
402.998,3.796,4.1188
404.487,3.794,4.119
402.005,3.792,4.1192
400.143,3.792,4.1194
401.881,3.794,4.1196
401.136,3.798,4.1198
401.757,3.794,4.12
401.633,3.792,4.1202
400.267,3.794,4.1204
401.012,3.796,4.1206
400.764,3.794,4.1208
399.647,3.794,4.121
403.743,3.796,4.1212
401.136,3.798,4.1214
395.427,3.794,4.1216
399.026,3.792,4.1218
400.019,3.792,4.122
402.253,3.798,4.1222
400.64,3.792,4.1224
399.15,3.792,4.1226
400.888,3.796,4.1228
402.501,3.798,4.123
403.743,3.794,4.1232
401.136,3.792,4.1234
401.509,3.792,4.1236
402.626,3.796,4.1238
403.246,3.796,4.124
400.764,3.792,4.1242
405.108,3.792,4.1244
404.239,3.796,4.1246
405.356,3.794,4.1248
400.019,3.792,4.125
400.019,3.79,4.1252
400.888,3.794,4.1254
400.764,3.796,4.1256
400.143,3.794,4.1258
400.888,3.792,4.126
399.771,3.794,4.1262
402.626,3.798,4.1264
400.64,3.796,4.1266
400.888,3.792,4.1268
400.64,3.794,4.127
399.275,3.794,4.1272
401.26,3.794,4.1274
402.998,3.794,4.1276
400.64,3.794,4.1278
400.392,3.796,4.128
401.384,3.796,4.1282
400.019,3.796,4.1284
401.881,3.792,4.1286
399.771,3.794,4.1288
402.501,3.796,4.129
401.26,3.796,4.1292
402.377,3.794,4.1294
403.246,3.794,4.1296
402.501,3.794,4.1298
402.377,3.796,4.13
402.75,3.794,4.1302
401.012,3.792,4.1304
402.874,3.794,4.1306
403.619,3.794,4.1308
400.019,3.792,4.131
399.647,3.794,4.1312
401.136,3.796,4.1314
402.129,3.792,4.1316
423.849,3.792,4.1318
399.895,3.796,4.132
400.143,3.798,4.1322
400.516,3.796,4.1324
400.764,3.794,4.1326
400.64,3.794,4.1328
400.143,3.798,4.133
398.53,3.796,4.1332
400.392,3.794,4.1334
400.64,3.792,4.1336
401.881,3.794,4.1338
400.764,3.796,4.134
400.143,3.794,4.1342
399.523,3.792,4.1344
402.377,3.792,4.1346
405.48,3.794,4.1348
403.619,3.796,4.135
401.136,3.792,4.1352
402.377,3.792,4.1354
403.619,3.794,4.1356
404.115,3.796,4.1358
401.509,3.794,4.136
402.626,3.794,4.1362
402.377,3.794,4.1364
392.696,3.792,4.1366
399.275,3.794,4.1368
402.998,3.796,4.137
401.881,3.798,4.1372
402.129,3.794,4.1374
401.136,3.794,4.1376
400.392,3.796,4.1378
402.129,3.796,4.138
402.626,3.794,4.1382
401.384,3.794,4.1384
400.516,3.794,4.1386
399.895,3.798,4.1388
402.253,3.796,4.139
401.881,3.792,4.1392
400.019,3.794,4.1394
399.771,3.796,4.1396
402.005,3.794,4.1398
401.384,3.792,4.14
402.377,3.796,4.1402
400.888,3.796,4.1404
402.998,3.796,4.1406
402.129,3.792,4.1408
402.998,3.792,4.141
437.005,3.792,4.1412
466.917,3.79,4.1414
483.796,3.792,4.1416
485.037,3.79,4.1418
483.424,3.794,4.142
427.324,3.796,4.1422
402.626,3.792,4.1424
400.143,3.794,4.1426
401.509,3.796,4.1428
400.019,3.796,4.143
401.881,3.79,4.1432
403.619,3.794,4.1434
400.64,3.796,4.1436
400.143,3.794,4.1438
400.888,3.792,4.144
402.253,3.792,4.1442
404.239,3.796,4.1444
402.005,3.796,4.1446
401.509,3.794,4.1448
401.509,3.794,4.145
400.267,3.794,4.1452
402.874,3.796,4.1454
401.384,3.796,4.1456
400.764,3.794,4.1458
399.275,3.792,4.146
402.874,3.794,4.1462
402.626,3.794,4.1464
405.977,3.794,4.1466
403.122,3.794,4.1468
402.626,3.796,4.147
401.136,3.796,4.1472
402.75,3.792,4.1474
404.86,3.792,4.1476
403.246,3.794,4.1478
402.253,3.796,4.148
401.136,3.792,4.1482
401.136,3.794,4.1484
403.494,3.794,4.1486
401.509,3.794,4.1488
400.64,3.796,4.149
400.143,3.792,4.1492
400.888,3.792,4.1494
401.633,3.794,4.1496
402.998,3.798,4.1498
399.771,3.792,4.15
401.136,3.794,4.1502
400.392,3.794,4.1504
401.136,3.798,4.1506
403.494,3.796,4.1508
401.757,3.794,4.151
400.267,3.794,4.1512
397.661,3.796,4.1514
399.771,3.796,4.1516
404.363,3.794,4.1518
403.122,3.794,4.152
402.501,3.796,4.1522
402.501,3.796,4.1524
397.413,3.792,4.1526
403.494,3.792,4.1528
403.246,3.796,4.153
402.501,3.798,4.1532
402.998,3.794,4.1534
416.775,3.788,4.1536
472.75,3.792,4.1538
446.314,3.794,4.154
402.005,3.792,4.1542
399.895,3.794,4.1544
401.26,3.794,4.1546
400.888,3.798,4.1548
401.757,3.794,4.155
401.136,3.794,4.1552
401.012,3.796,4.1554
401.509,3.796,4.1556
400.392,3.794,4.1558
401.136,3.794,4.156
402.626,3.792,4.1562
400.392,3.796,4.1564
400.764,3.796,4.1566
402.005,3.792,4.1568
401.633,3.794,4.157
402.998,3.792,4.1572
400.516,3.796,4.1574
401.136,3.796,4.1576
402.005,3.794,4.1578
403.122,3.792,4.158
404.363,3.796,4.1582
401.881,3.796,4.1584
402.626,3.792,4.1586
402.874,3.792,4.1588
402.005,3.794,4.159
404.115,3.796,4.1592
405.48,3.794,4.1594
401.881,3.794,4.1596
402.005,3.794,4.1598
401.26,3.796,4.16
401.012,3.798,4.1602
404.115,3.796,4.1604
401.384,3.792,4.1606
400.64,3.794,4.1608
400.888,3.796,4.161
401.509,3.794,4.1612
399.15,3.794,4.1614
400.64,3.794,4.1616
400.267,3.794,4.1618
401.384,3.796,4.162
403.37,3.792,4.1622
402.005,3.796,4.1624
401.633,3.796,4.1626
402.626,3.794,4.1628
401.633,3.794,4.163
401.384,3.794,4.1632
401.26,3.794,4.1634
405.356,3.796,4.1636
403.867,3.792,4.1638
403.867,3.792,4.164
402.129,3.796,4.1642
405.356,3.798,4.1644
405.977,3.794,4.1646
402.501,3.794,4.1648
403.494,3.792,4.165
402.377,3.796,4.1652
404.115,3.796,4.1654
403.37,3.798,4.1656
402.501,3.792,4.1658
399.771,3.796,4.166
401.26,3.794,4.1662
400.64,3.796,4.1664
399.026,3.792,4.1666
403.37,3.792,4.1668
400.516,3.798,4.167
401.26,3.796,4.1672
402.253,3.79,4.1674
401.012,3.792,4.1676
402.253,3.794,4.1678
401.136,3.794,4.168
401.26,3.792,4.1682
401.881,3.792,4.1684
400.764,3.796,4.1686
401.509,3.798,4.1688
402.005,3.794,4.169
401.26,3.794,4.1692
401.633,3.796,4.1694
402.626,3.794,4.1696
402.129,3.792,4.1698
404.86,3.794,4.17
403.246,3.794,4.1702
402.75,3.796,4.1704
400.888,3.798,4.1706
403.619,3.794,4.1708
404.984,3.794,4.171
402.377,3.794,4.1712
399.647,3.796,4.1714
400.392,3.794,4.1716
401.881,3.792,4.1718
402.626,3.794,4.172
402.626,3.796,4.1722
402.253,3.796,4.1724
402.501,3.792,4.1726
401.633,3.794,4.1728
400.516,3.796,4.173
403.867,3.796,4.1732
401.384,3.794,4.1734
401.384,3.79,4.1736
400.64,3.796,4.1738
402.377,3.794,4.174
404.115,3.796,4.1742
401.384,3.792,4.1744
399.771,3.794,4.1746
400.64,3.796,4.1748
400.267,3.798,4.175
401.633,3.794,4.1752
403.246,3.794,4.1754
402.626,3.796,4.1756
402.626,3.792,4.1758
402.998,3.792,4.176
402.874,3.796,4.1762
405.728,3.798,4.1764
402.501,3.794,4.1766
402.874,3.794,4.1768
402.998,3.796,4.177
403.122,3.796,4.1772
402.75,3.796,4.1774
401.757,3.794,4.1776
401.633,3.794,4.1778
400.888,3.794,4.178
400.143,3.796,4.1782
402.253,3.792,4.1784
401.26,3.794,4.1786
401.633,3.794,4.1788
400.267,3.794,4.179
400.392,3.792,4.1792
402.005,3.792,4.1794
403.743,3.798,4.1796
401.26,3.798,4.1798
400.143,3.794,4.18
401.136,3.792,4.1802
400.888,3.796,4.1804
403.122,3.792,4.1806
400.143,3.794,4.1808
401.633,3.796,4.181
401.757,3.796,4.1812
411.189,3.794,4.1814
419.009,3.794,4.1816
403.37,3.794,4.1818
401.881,3.798,4.182
402.129,3.796,4.1822
403.122,3.792,4.1824
402.75,3.792,4.1826
402.874,3.794,4.1828
402.005,3.796,4.183
400.64,3.796,4.1832
400.64,3.794,4.1834
401.012,3.79,4.1836
401.881,3.794,4.1838
399.399,3.796,4.184
402.129,3.79,4.1842
